logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000196218	-0.103799907424462	1.72841814942887	-0.528556356607002	0.605026483243019	0.910386344970516	-6.13650782271718
ENSG00000196220	-0.0375190439799249	1.80381990274686	-1.35253002396946	0.196708436665241	0.6810378496857	-5.39203206650191
ENSG00000196227	0.0433863306987718	2.06030349931713	0.981397519710571	0.342322375030691	0.791800649836782	-5.79865287876392
ENSG00000196228	-0.0299051486282196	1.6820355256073	-0.548270775628031	0.591760839909379	0.909113751953878	-6.12577941770649
ENSG00000196230	0.0327721777533179	3.05574525965241	1.87863365344921	0.0803348203163839	0.520052189711357	-4.6548845454087
ENSG00000196233	-0.057498641414337	2.77610532784349	-1.00202094676097	0.332592819139195	0.786760165712889	-5.77892998882144
ENSG00000196235	0.00442962160786164	3.05144388435891	0.269039629728769	0.791650078307784	0.959325728206006	-6.24194796534855
ENSG00000196262	-0.00100126672530765	3.69273191423347	-0.0882590537325607	0.930865589558471	0.986513294794571	-6.27516552570593
ENSG00000196290	0.0425344553851268	2.75788543029109	2.03288249739615	0.0605936470752237	0.473247835209532	-4.41039210809852
ENSG00000196296	-0.0469034642758968	2.42590877536366	-0.298364324530367	0.769613893970982	0.954264738372871	-6.23341559823877
ENSG00000196335	0.0057979762919198	1.31866871792847	0.241254132611652	0.812701134201082	0.964331832538014	-6.24922663837396
ENSG00000196344	-0.0286195097066799	2.1352355907738	-1.00850262277753	0.329576059199452	0.784848435348167	-5.77265784738745
ENSG00000196353	-0.101585581000864	1.65074310193071	-2.690055430464	0.0170546366529942	0.297985884902041	-3.26997175677771
ENSG00000196358	0.0466921663054864	2.04664888794577	2.22371614962829	0.0423410300024209	0.413486711384854	-4.0938665058132
ENSG00000196361	-0.0166306368251257	2.0984878143003	-0.429619070199603	0.673722596202383	0.930653485271207	-6.18460948232506
ENSG00000196365	0.00954045810946358	3.19232309472819	0.468270153832011	0.646480367737367	0.920798791994311	-6.16696348113998
ENSG00000196367	-0.0327621494545705	2.64423871899714	-0.751760009053465	0.464098874955652	0.859057411188602	-5.99339607727841
ENSG00000196371	0.17883413240506	1.68339989454073	2.56831661822495	0.0217029385656111	0.324471759155935	-3.49068268307057
ENSG00000196372	-0.015134668525755	2.75921965749617	-0.492165817044554	0.629893235641972	0.916932705330774	-6.15531744982489
ENSG00000196396	0.0179731813894244	2.89429785218006	0.673984853461785	0.510812961323914	0.87728894240226	-6.04859456619954
ENSG00000196405	0.00951351058770733	2.11253845209705	0.237788695591687	0.815337542687164	0.964331832538014	-6.25007932195872
ENSG00000196407	0.0254639433112247	1.74632479392722	0.997317366450239	0.334794305551098	0.786760165712889	-5.78345955629574
ENSG00000196408	-0.0491439482488341	2.28273623693488	-1.69245589899576	0.111704143934385	0.569912983411879	-4.93429342904098
ENSG00000196411	0.00358912427770175	2.64654313321989	0.128767326876189	0.899292357274466	0.977782413165614	-6.2706355698957
ENSG00000196415	-0.159675209823589	2.52947102990918	-0.951154723280513	0.356950758894854	0.80206241394061	-5.82692648414602
ENSG00000196419	0.00616557212221558	2.68525883957569	0.278926048116765	0.784199229147403	0.957354908378747	-6.23916884661876
ENSG00000196420	0.00282000274569261	1.97893168603684	0.0589291937689056	0.953804576777156	0.990289932904291	-6.27739099513708
ENSG00000196428	0.0679104847104761	1.69873210746172	1.12224993656121	0.279807820188815	0.750020679891339	-5.65698103193467
ENSG00000196431	-0.0275593582184843	1.86445789538972	-0.918275193094508	0.373341850325347	0.809602772945832	-5.85678014140565
ENSG00000196437	-0.0566854261690697	1.82545769693964	-1.01241275868669	0.327765664689144	0.784146147211255	-5.76885719127339
ENSG00000196453	0.023395444510558	2.50372001444268	0.999215921858548	0.333904450573744	0.786760165712889	-5.78163346520399
ENSG00000196455	-0.0627889639921024	2.37025432453174	-1.52122558246115	0.149484949212717	0.627031969226336	-5.17403091866947
ENSG00000196458	-0.0305757487688065	1.90917042241	-0.574300740806305	0.574474693599464	0.902138902469135	-6.11103815469678
ENSG00000196468	-0.029018009154822	1.60079005337967	-0.467765428285092	0.646832867127591	0.920798791994311	-6.16720341513373
ENSG00000196475	-0.0330092172489047	1.38987013949975	-0.666073783249759	0.515712967439802	0.878012772460105	-6.0538937218469
ENSG00000196482	0.0108622015234672	2.0927411690786	0.327743379660487	0.747741186517982	0.950496842756101	-6.22399460469963
ENSG00000196497	0.026524903019931	2.8184043100094	1.18643384248265	0.254330262105137	0.729770017056118	-5.58715436901074
ENSG00000196498	0.0198935779723968	2.73364320337438	0.530865533821479	0.603465057151256	0.910386344970516	-6.13527069680324
ENSG00000196505	0.0147332629104162	2.8797891549798	0.738643759890184	0.471788585100467	0.861179153771756	-6.00309678855587
ENSG00000196510	0.000630506325134395	2.88993737540824	0.0274155160855688	0.978498181555798	0.99429186562675	-6.27879407110098
ENSG00000196511	-0.0473611058263539	2.86556982883899	-2.51802126159448	0.0239597490868158	0.337889339866742	-3.58084257006157
ENSG00000196517	-0.0216884721405965	2.88916924590807	-0.929572384282434	0.367652713529452	0.80595542028825	-5.84662730199415
ENSG00000196535	0.00289884968706255	3.00968866419251	0.120240899185953	0.905925338359406	0.980284647211538	-6.27172931565928
ENSG00000196542	0.0236826294511643	1.57389023786674	0.492540943466086	0.629634448038609	0.916932705330774	-6.15513015620765
ENSG00000196544	0.0128583446788526	2.60041992846228	0.332490956297972	0.744227013992882	0.950496842756101	-6.22239042835988
ENSG00000196549	-0.053242739078482	2.16843734337074	-0.942698150222838	0.3611180173394	0.804014731717712	-5.83469332812647
ENSG00000196557	-0.0280321712535141	1.74224766005748	-0.889418580556235	0.388145658347303	0.820531693471844	-5.88221226308772
ENSG00000196562	-0.0459244749358407	2.56580766802595	-1.59176269382096	0.1327741556676	0.603267613404598	-5.07741074626025
ENSG00000196569	-0.0543467507240467	2.35465528836162	-1.18144342234751	0.256245184326946	0.731414557665952	-5.59269815235667
ENSG00000196570	0.032380800368133	1.9771961173108	0.921791227963952	0.371564790606581	0.807620245761618	-5.85363205529232
ENSG00000196576	-0.0119217702457757	3.20582807522069	-0.819877707480328	0.42542061437264	0.837303874179412	-5.94049848943384
ENSG00000196584	-0.0738906537557016	1.9096989658041	-1.64317454792646	0.121623918191492	0.588785837652596	-5.00507980020612
ENSG00000196586	-0.120332807414179	1.56667439648364	-3.01510056122107	0.00888697036708669	0.235867781665674	-2.66698311818603
ENSG00000196591	0.0340149792421038	2.35667978651933	0.756873024316833	0.461122243242806	0.857445966418525	-5.98957181482712
ENSG00000196628	0.0312558138765295	2.18368766469667	0.695782960336063	0.497451628103412	0.871732618938593	-6.03369026733733
ENSG00000196639	-0.0675367344033149	1.67957945368955	-1.97881152885697	0.066946450292312	0.49369335257672	-4.49733695413753
ENSG00000196652	-0.00243963141618897	2.70949096282749	-0.0710367085873744	0.944328912392881	0.988520041208209	-6.27657972595046
ENSG00000196655	0.0233202638167742	2.46241080581849	1.11175985543481	0.284148493256255	0.753968668880238	-5.66808596511996
ENSG00000196664	-0.0104206666591611	1.9550828446203	-0.18796025235845	0.853485698867009	0.96884013129472	-6.26098458047732
ENSG00000196670	0.0534674771602506	2.03995007770541	1.43796143472283	0.171456466367394	0.657399642122664	-5.28400923986046
ENSG00000196678	-0.0175585048714648	1.69761630044148	-0.320847448560105	0.752855895448328	0.951046059813675	-6.22628421474008
ENSG00000196704	-0.0284887227082291	2.76431391059404	-0.941582589008614	0.361670255361393	0.804014731717712	-5.83571333993916
ENSG00000196712	-0.0803778647602151	1.66304965201018	-1.8995461958592	0.0773556858716336	0.51309546002085	-4.6223895046879
ENSG00000196715	0.00402084665354252	2.75300324520562	0.153031129608108	0.880460955102646	0.973566935580578	-6.26711432793129
ENSG00000196730	0.00819563098922904	2.93353015516084	0.444779917553146	0.662977630166178	0.926442435577504	-6.17786390128871
ENSG00000196743	-0.0158390279842049	3.13202429862836	-0.650307992210835	0.525557979677349	0.882712478453197	-6.06427886154379
ENSG00000196767	0.0164381227243355	1.95610379690505	0.335995907451863	0.741636403637846	0.950496842756101	-6.22119155445106
ENSG00000196776	-0.0285208821554699	3.13844411109496	-1.6136812205289	0.127917558076795	0.596827148857874	-5.04676644012407
ENSG00000196781	0.032738530496299	2.9122521456164	1.10815932217864	0.285649905447022	0.754505558576097	-5.67187738000695
ENSG00000196811	-0.030341758557038	1.89881708647877	-1.34271754506512	0.199792881515833	0.684045542947649	-5.40411574935413
ENSG00000196814	-0.0239753749927578	2.32132108759817	-0.948770336610923	0.358122344530663	0.80206241394061	-5.82912257782597
ENSG00000196839	-0.0541408201698685	1.85039665293075	-0.805068632972451	0.433648519909079	0.841560315505123	-5.9523553030551
ENSG00000196843	-0.00987531641643136	2.23670131103259	-0.213119844302372	0.834169891958268	0.966795651857763	-6.25579526916417
ENSG00000196860	0.0397970692200285	1.94474299380443	0.972181860889422	0.346734501975022	0.794926435796053	-5.80735051772968
ENSG00000196865	0.0448491660264612	2.52508999228996	1.66927396959306	0.116279283183904	0.578538094894057	-4.96776528141934
ENSG00000196872	-0.009388048636497	1.84270701699265	-0.22110361312937	0.828062905372666	0.965096674796216	-6.25401334580501
ENSG00000196876	0.00529972443746107	1.82655790727116	0.100071344486719	0.921643865844409	0.984630172722499	-6.2740189761355
ENSG00000196878	0.151226416099714	1.88100694314755	3.40933389100293	0.00399675774512129	0.163368369378578	-1.91920576153633
ENSG00000196900	0.0102419748982374	2.1593114304571	0.279605321527183	0.783688090576031	0.957080213404236	-6.2389742575097
ENSG00000196914	-0.0141067233557126	3.20919773966551	-1.08428402357554	0.295755845751348	0.762662679325814	-5.69675627895786
ENSG00000196923	0.0469472052676947	2.32867538698311	1.71875589880549	0.106704247702805	0.560344681997327	-4.89595190529101
ENSG00000196935	-0.0209686837559382	1.61297323338208	-0.493454482548762	0.629004437138679	0.916932705330774	-6.15467346644769
ENSG00000196937	-0.00882345534351137	2.94303802813329	-0.36587811635337	0.719683787621144	0.942786444163654	-6.2104685632051
ENSG00000196943	-0.0240594203531481	2.71116764813143	-1.12117040073934	0.280252209431798	0.750576852817481	-5.65812787005836
ENSG00000196961	0.0013613328200428	2.60874677811056	0.035317389673241	0.972303235391855	0.993237345450861	-6.27853844455647
ENSG00000196975	-0.039240883902965	3.08159285350912	-1.7985282518203	0.0927189481593439	0.545792329186742	-4.77733915900475
ENSG00000196976	0.00758946472196742	2.89145469315963	0.483787052341851	0.635686510370537	0.917308214013722	-6.15946485261478
ENSG00000196981	0.0112820114553436	1.91510758165789	0.262846054102533	0.796328627952339	0.960586231994412	-6.24363843507307
ENSG00000197006	0.0127491853466677	2.70811332398846	0.807770761347397	0.432139676242346	0.841231407590734	-5.95020654455659
ENSG00000197019	0.013091969175107	2.68050317645593	0.486954779859102	0.633493343426395	0.917308214013722	-6.1579049555779
ENSG00000197043	-0.0130728224033443	2.77278536330554	-0.727138242094218	0.478597470044738	0.863567042884486	-6.01147602135379
ENSG00000197045	-0.0382960803543004	1.86696411007704	-0.664963873542372	0.516402580800017	0.878037825421307	-6.0546324854015
ENSG00000197056	0.103938352850789	2.07419888965043	3.05640455060901	0.00817550076717865	0.227729665439043	-2.58926915994191
ENSG00000197063	0.0468190431132669	2.95592509624169	1.86503949962579	0.0823261883650658	0.524848269575053	-4.67589298398271
ENSG00000197070	0.0105669197813718	2.79276429256337	0.468173198923826	0.646548074065121	0.920798791994311	-6.16700959056233
ENSG00000197079	-0.0485891758676293	1.76820947088971	-1.39341159780246	0.184270432777738	0.671216013852738	-5.34096427097057
ENSG00000197102	-0.0167536397627774	2.88846763684249	-0.601065855449467	0.556979720557222	0.895700039063495	-6.09520092201721
ENSG00000197111	-0.0188573242991072	3.37264453832196	-1.36018626274981	0.194328626774758	0.679658243046691	-5.38255670750232
ENSG00000197114	0.0415779579024451	2.58386605716579	2.19007012542572	0.045134318508405	0.423612830480405	-4.15069806394275
ENSG00000197119	0.00724995724327204	2.30691230122607	0.41632915246765	0.683202580154485	0.932913210255758	-6.19033511270412
ENSG00000197121	-0.0655937933560131	1.82370262148591	-0.963728398356715	0.350816756014604	0.797705311300621	-5.81526567736899
ENSG00000197136	0.00557255714065796	2.89619408964752	0.282993153731104	0.781140364545541	0.956358108371302	-6.23799676837705
ENSG00000197142	-0.00565154212342067	3.45736065848673	-0.360679045403267	0.723485563134919	0.943619045961688	-6.21239865586401
ENSG00000197147	-0.0119106454643729	2.04547577246256	-0.41231875525267	0.68607425536357	0.934099815402281	-6.19202841835227
ENSG00000197150	-0.0215245337559624	2.79396357572649	-0.929989067015305	0.367444023127593	0.80595542028825	-5.84625072586428
ENSG00000197157	0.00174273822326221	3.03201627711342	0.0902699950217864	0.92929490722403	0.986062953871669	-6.2749804816475
ENSG00000197170	-0.0171851543725579	3.21584020929482	-1.15387904829962	0.267021798758814	0.739457208396966	-5.62297257811888
ENSG00000197181	-0.0280134222937041	1.69433249756085	-0.726524351324116	0.478962427070566	0.863567042884486	-6.01191967731367
ENSG00000197183	-0.00795928838640236	1.63616521035349	-0.273448548510276	0.788324670701994	0.958471805413512	-6.24072085594852
ENSG00000197191	-0.0470053254018548	2.15342499031714	-1.18751533825022	0.253916724460788	0.729770017056118	-5.58595043033797
ENSG00000197208	-0.138226806179087	1.67587852350464	-2.89141246419783	0.011401794133195	0.262496895155541	-2.89840991128742
ENSG00000197223	0.0281025990095731	2.1857064276835	1.26613469989995	0.225222511468339	0.70783459963176	-5.49605828415727
ENSG00000197245	-0.00698836550433768	2.22851395105646	-0.190242086336312	0.851729652291199	0.968384012563139	-6.26054064040134
ENSG00000197256	0.0463178053434077	2.60042360588591	0.905484871289419	0.379855241632363	0.815761529752731	-5.86814180612779
ENSG00000197265	0.0445777475880758	2.70528522207902	1.38211891469766	0.187640273851906	0.673065310904276	-5.35518649826031
ENSG00000197273	0.0186465152562465	2.01440474503886	0.342230938220946	0.737035920335482	0.948797376916038	-6.21902827684512
ENSG00000197299	-0.0393143135378604	1.90740225998974	-1.00879372156922	0.329441034216195	0.784848435348167	-5.77237533743271
ENSG00000197324	-0.0146356553021061	3.09101481519179	-0.789330592988244	0.442503208639433	0.846863999663709	-5.96473960099541
ENSG00000197329	-0.0355964060026794	2.39199000425689	-1.53751760392235	0.145475008862366	0.620898050847232	-5.15198975111098
ENSG00000197343	-0.0713613980633689	2.65965614546531	-1.40628576153857	0.180489202165078	0.66746173351745	-5.32464357278347
ENSG00000197353	-0.0559360034139718	2.22951463321218	-1.73684028009186	0.103380846908361	0.557889934844544	-4.86936448722196
ENSG00000197381	-0.0736306934006923	1.82984533588019	-1.37183738464458	0.190751915384551	0.676666140013322	-5.36805866276114
ENSG00000197386	0.0173278612657759	2.59864176033466	0.501753162705223	0.623295068875721	0.914262288528354	-6.15048742216356
ENSG00000197405	-0.0101452042873427	1.9966200837827	-0.27996698560705	0.783415988230005	0.956993827030741	-6.23887046188108
ENSG00000197415	-0.0216882272117531	1.71415079889184	-0.514201378821565	0.614777682257669	0.91251049071228	-6.14408200661311
ENSG00000197416	-0.00305662546674457	1.80800206157451	-0.0536629226325448	0.957928442188192	0.990289932904291	-6.27769671590628
ENSG00000197429	0.0183719076971132	2.59899216466266	0.806100044022507	0.433072192625089	0.841305094749955	-5.95153588991101
ENSG00000197442	0.0819549662623733	2.59484351955605	2.00129613160906	0.0642344587006307	0.48738097828188	-4.46133914610477
ENSG00000197446	-0.00597605368128606	3.75498580268411	-0.468065213719768	0.646623486965043	0.920798791994311	-6.16706093483183
ENSG00000197448	0.0239190049743985	3.33536114636363	1.70080532590308	0.110095137413231	0.565650962763654	-4.92216320823914
ENSG00000197451	-0.0322800445532292	2.92468344957996	-1.36692595545646	0.192253071846809	0.678813316457622	-5.37418172467623
ENSG00000197457	-0.0352947854642518	1.5829348561298	-0.70158563556895	0.493929752395419	0.870635632850264	-6.02964803965495
ENSG00000197467	-0.0419799257071962	2.09025843155981	-1.35112996940961	0.19714615937489	0.6810378496857	-5.39376032487689
ENSG00000197496	-0.0264042773410276	1.66285589767148	-1.2183681607776	0.242336177392777	0.720609101930702	-5.55122861338409
ENSG00000197498	0.0531616222130467	2.2982677936319	1.82847461785084	0.0879033006046198	0.535787193396861	-4.73194263796494
ENSG00000197506	-0.0210551081965067	1.90761542276626	-0.594293959862722	0.561378960029875	0.896640399106699	-6.09927280775401
ENSG00000197530	0.0442606143636488	2.62019312454907	1.63109288386386	0.124169019902441	0.590223448531966	-5.02221848807256
ENSG00000197535	-0.0168957027368457	1.45648882213246	-0.426701208584901	0.6757991401779	0.930736071680066	-6.18588159531163
ENSG00000197540	-0.0249364936402161	2.35498195799191	-0.635830001598342	0.534691651051197	0.887418219528834	-6.07360920652128
ENSG00000197561	-0.0425969248258165	2.15102106411078	-1.21369779901873	0.244062397322932	0.720609101930702	-5.55653109319504
ENSG00000197562	-0.0398307835478864	2.42564715699892	-0.780171109007871	0.447708865593447	0.849056817132027	-5.97184416468535
ENSG00000197563	-0.029943826408668	2.04223589361425	-0.77196619634342	0.452404524869589	0.851265088979239	-5.97814369575703
ENSG00000197579	-0.0510775007095821	2.63473669419641	-1.87838984723385	0.0803701511489165	0.520052189711357	-4.65526212587742
ENSG00000197580	-0.0279840048787441	2.68018918635808	-0.727527493003129	0.478366148030541	0.863567042884486	-6.01119453143822
ENSG00000197587	-0.040483879019896	2.25812189291712	-0.994769669830193	0.335991064734153	0.78792300585828	-5.78590527309948
ENSG00000197594	-0.162638021133894	2.71394527262703	-3.30958424639105	0.0048941110167871	0.175541604583251	-2.10941114572433
ENSG00000197601	-0.0464994811495039	1.44762973435886	-0.970922260867565	0.34734064807052	0.795031692502085	-5.80853374354172
ENSG00000197603	0.0965893657808574	2.42113493863297	1.90362100736694	0.0767868960677075	0.512896505578099	-4.61603316151179
ENSG00000197614	0.0466506081625546	1.78110761902177	0.961805076520206	0.35175022957255	0.798115505559111	-5.81705806788114
ENSG00000197622	0.0286967817472044	2.50597914600942	0.823970524785734	0.423164517526828	0.83651508751658	-5.93718692685241
ENSG00000197632	0.023835686272667	1.46575586945097	0.502723588924921	0.622629051431469	0.914161349293616	-6.14999351622421
ENSG00000197635	-0.0120565345834565	3.20924849278376	-0.838965904414965	0.414964878580509	0.833446091716064	-5.92492615912741
ENSG00000197646	0.0549651655489938	1.72958136451592	0.83433836758887	0.417484138233474	0.834417530387839	-5.92873118212146
ENSG00000197651	-0.0772681601367418	1.46882466749067	-2.1788081000798	0.0461069746901228	0.427066314164681	-4.16962730464017
ENSG00000197683	-0.0217641256643732	2.00987429243596	-0.462945651368817	0.650203392942386	0.922318995833231	-6.1694819773259
ENSG00000197694	0.0170687410542221	3.02451206754495	0.97691425448714	0.344463826104712	0.792959231563403	-5.80289308667431
ENSG00000197696	0.0450643988939166	1.89087309216794	1.40020694349142	0.182266592463865	0.669155643634237	-5.33236386695218
ENSG00000197702	0.0390073874829207	2.86147011350504	1.38039452667301	0.188159243546533	0.673617178873746	-5.35735048811559
ENSG00000197705	-0.00567003255599174	1.42161608758042	-0.123956631881357	0.903033828507707	0.979273992009784	-6.27126186053453
ENSG00000197712	-0.0371068752680936	2.75410066506979	-1.85113533818537	0.0844085611676231	0.527793186492832	-4.69728564416459
ENSG00000197728	0.00125533185342075	3.54340151540222	0.0946155412653527	0.925901787580305	0.986009017559708	-6.27456639009836
ENSG00000197747	0.0633776271322635	3.31950068098397	2.37533896517885	0.0316460908125376	0.375843307902323	-3.83289760465331
ENSG00000197748	0.0230352091705772	1.95016341550292	0.527788108076002	0.605546403191917	0.910386344970516	-6.13691825737849
ENSG00000197753	0.00319653998654967	1.71599281186733	0.0795516966666576	0.937669978191629	0.986884413986428	-6.2759187093551
ENSG00000197756	0.000561429592970342	3.03368785734214	0.0316938144015367	0.975143857811968	0.993540826294646	-6.27866366098141
ENSG00000197763	-0.135239848488249	2.26633810344025	-4.41617730887905	0.000527792682540445	0.0592055132558637	-0.00649507128640714
ENSG00000197766	-0.0752048299536892	1.97260608383518	-1.39619716665316	0.183446843511452	0.670362209872169	-5.33744259250291
ENSG00000197774	-0.0465166652578142	2.25656623372447	-1.67782839718361	0.114572390850671	0.575258949908565	-4.9554494278828
ENSG00000197780	0.0487748711604836	2.94138486797083	2.1747533056392	0.0464619154625585	0.42742622759291	-4.17643095152441
ENSG00000197798	0.0251376930172977	2.12334423858724	0.669964478857082	0.513299760914973	0.878012772460105	-6.05129491371441
ENSG00000197818	-0.0269799111237539	1.89563854643193	-0.654185781957759	0.523126658588891	0.882016215597258	-6.06174621332132
ENSG00000197822	-0.0203310225057782	2.74486682255841	-0.717212400697672	0.48451892022813	0.866319100219785	-6.01860669863871
ENSG00000197858	0.0246932948917289	2.79869672223451	1.32002794234832	0.207074516979251	0.690369443664603	-5.43179598346758
ENSG00000197859	0.0288023659726631	2.67261761545807	0.898972104004238	0.383201326228991	0.81754842134022	-5.8738726008489
ENSG00000197860	0.0516305259566416	2.44777849205657	1.10461917882939	0.287131903363073	0.754818528856544	-5.67559513314932
ENSG00000197879	0.00104798789788774	2.5245826578575	0.0417971149985002	0.96722459073687	0.992708102251803	-6.27828077810238
ENSG00000197885	0.0459997640173326	2.90174532177	2.60806498083676	0.0200651647553258	0.315342262781714	-3.41899040859006
ENSG00000197891	-0.0306467785669713	2.39171587066718	-1.80873904035033	0.0910512763701496	0.542370563858602	-4.7619124653235
ENSG00000197892	-0.044926292598942	1.68656487995104	-1.73621938262891	0.103493427665861	0.557889934844544	-4.87028030377657
ENSG00000197893	-0.0163193088736016	2.16963850429421	-0.266974512417689	0.793209130634555	0.959429341498923	-6.24251594823935
ENSG00000197894	-0.0111574655608959	3.56587892060277	-0.943261108031984	0.360839557396183	0.804014731717712	-5.83417818426617
ENSG00000197901	-0.0517336243009341	2.11453168076228	-2.62803715639616	0.0192877899609562	0.310514178811376	-3.38282799816046
ENSG00000197905	-0.0196947649692407	1.93477688580102	-0.831435751187232	0.419069413445799	0.834508215829871	-5.93110814591293
ENSG00000197956	0.0644425315495545	1.96257680709603	0.733873413508475	0.474604461746567	0.862545967285108	-6.00658572694079
ENSG00000197958	-0.0110363776291593	3.39753122634686	-0.536305155166082	0.599794812579646	0.910361149123109	-6.13233598068877
ENSG00000197959	-0.00302004800748334	1.97492375165575	-0.107171544088295	0.91610632831162	0.983390003743778	-6.27326069219361
ENSG00000197965	0.0193819984515247	2.04267518226339	0.699303188651524	0.495313299320335	0.870635632850264	-6.03124176306867
ENSG00000197971	0.016205571364202	2.25343549038658	0.692478271141386	0.499463964843148	0.873286447129311	-6.03597835108249
ENSG00000197977	-0.00117469782530222	3.46119049887286	-0.0678571482860297	0.946816539002205	0.988571682851883	-6.27680739987986
ENSG00000197993	0.0854631880998302	1.84341865029194	1.19442090869035	0.25128838646103	0.727756280716663	-5.5782419069813
ENSG00000198000	0.0470105264178238	2.36027177791883	1.54924148930552	0.142646013621045	0.615805940472569	-5.13602547394195
ENSG00000198001	-0.123040721864922	1.73779538481301	-2.28398781049275	0.0377368867822419	0.400138011359449	-3.99105118686022
ENSG00000198003	-0.000664357634120094	2.0858123046577	-0.017123891962526	0.986568742249851	0.996008109885976	-6.27903045802437
ENSG00000198015	0.00490461078354842	3.2810629062845	0.345995472741033	0.734263299879727	0.947604454886543	-6.21770321069352
ENSG00000198018	0.0105073945899967	1.74100000948924	0.294044580792656	0.772847620472862	0.9556355411276	-6.23472721984335
ENSG00000198049	-0.0342490671529005	1.96157182145155	-0.769583151751361	0.453774082091568	0.851265088979239	-5.97996187070966
ENSG00000198055	0.00566333190874957	2.43694779351564	0.227162584733728	0.823435877211363	0.965096674796216	-6.25261759390817
ENSG00000198060	-0.0362493489196294	2.8084961812515	-2.04542937943854	0.0592005340412083	0.470710678217075	-4.39003471021814
ENSG00000198081	-0.0047610236078075	2.32985412219484	-0.187274640926315	0.854013486814579	0.968894508495175	-6.26111692759824
ENSG00000198089	0.0863570381254857	1.89960717469148	1.42315267276123	0.175631853867748	0.659857328474618	-5.30309053359215
ENSG00000198092	0.013076130281819	1.42177383969025	0.440675607496503	0.665879054166183	0.927794358763829	-6.17971252063709
ENSG00000198099	-0.0415746244969402	3.38232157362514	-2.49001881105518	0.025311848799346	0.345709018277904	-3.63075746874752
ENSG00000198105	0.0096511586415049	1.68955631209634	0.176752993219411	0.862122023374202	0.971904057696379	-6.26308759737132
ENSG00000198108	0.0191579839452367	1.49567511455729	0.294652808202349	0.772392040822613	0.9556355411276	-6.23454368410633
ENSG00000198113	-0.0160023605097379	2.46293482424128	-0.523192759865108	0.608660959510986	0.910386344970516	-6.13936132160241
ENSG00000198121	-0.00740341021591839	1.91624796436888	-0.297127345464695	0.77053943750685	0.954388500586736	-6.23379311763149
ENSG00000198125	0.0303450188212921	2.13017459542549	0.269597718315141	0.791228909211598	0.959325728206006	-6.24179372698486
ENSG00000198130	0.00404000241389957	2.77301155316173	0.147887188044745	0.884447395201754	0.974881090326319	-6.26791133480955
ENSG00000198169	0.0164088964123636	2.01255496123477	0.460078287382001	0.652212338618472	0.923473600263455	-6.17082666881081
ENSG00000198189	-0.043364270354687	2.99525293739128	-0.63341384758663	0.536224500076139	0.887788161753893	-6.07514698996665
ENSG00000198203	-0.206350490814841	2.54707954058198	-4.9272126774252	0.000195097314426543	0.0293823261711133	0.934079859913486
ENSG00000198216	0.012933949191984	1.9210001785059	0.403588230477651	0.692343115739351	0.936490865960229	-6.19565934350361
ENSG00000198218	-0.0281286972982695	3.02799801593598	-1.4326250395993	0.172951533447858	0.65956706029194	-5.29090221907193
ENSG00000198270	-0.0119809931327253	2.2588691989962	-0.449439968616666	0.659690104378317	0.925440866746738	-6.17574477157034
ENSG00000198276	0.0204491547842043	2.73537941644535	1.01563813601798	0.326277688683099	0.783179131390549	-5.76571255382495
ENSG00000198286	0.060077740681741	1.75923318620484	1.45060004166508	0.167958180753423	0.653022751973153	-5.26760824399894
ENSG00000198300	0.036793687243541	2.01288825374736	1.52043635452993	0.149681544984483	0.627290206931896	-5.1750943860268
ENSG00000198315	-0.0499696300630859	1.69333489172915	-1.24027303092557	0.234366292870478	0.716747623466502	-5.52613984581089
ENSG00000198336	-0.0175641815384378	1.74896983486777	-0.467860899250747	0.646766183661112	0.920798791994311	-6.16715804984539
ENSG00000198353	0.072697158720012	1.87236552684623	1.76808533705299	0.0978526923152597	0.551654709642078	-4.82300792789662
ENSG00000198355	0.0649167270468087	2.91385152963428	1.17907822496235	0.25715661282835	0.731513120880755	-5.59531892622853
ENSG00000198356	0.00197300163513559	3.0396565604143	0.0793880578308476	0.937797904128553	0.98690977399711	-6.27593211650468
ENSG00000198363	-0.0285867572079299	2.2074717256834	-1.13191552819603	0.275852554872543	0.748123206081724	-5.64667180385324
ENSG00000198369	-0.00793825907117096	2.55965550055695	-0.324638966427661	0.750042226533964	0.950967035709037	-6.2250312788603
ENSG00000198373	-0.0355127818959784	2.61202108086275	-1.42864653024024	0.174073160701694	0.65956706029194	-5.29602880702351
ENSG00000198380	0.0596011533712284	2.29173882271674	2.09622318759519	0.0538557384541654	0.456322648905952	-4.30694366593431
ENSG00000198399	-0.0431886385070057	2.33261153933085	-0.823294197105732	0.423536797216463	0.83651508751658	-5.93773518749087
ENSG00000198408	-0.0358876046705077	2.85322290958439	-1.01938929529956	0.324553260112083	0.782774644794781	-5.76204443383456
ENSG00000198420	-0.0185441697053812	2.12348436041942	-0.437955774148743	0.667804815426174	0.928260311363895	-6.18092837273935
ENSG00000198431	0.00764375476862833	3.19021769178655	0.461262492916273	0.6513823158582	0.922848250444505	-6.17027230131546
ENSG00000198440	0.0285953929711624	1.47823965469143	0.579628121641974	0.570969630000018	0.90135630844547	-6.10794067154218
ENSG00000198467	-0.00729985055713289	1.99828887344952	-0.0467298289473809	0.963359427053758	0.992165272052279	-6.27805560720267
