logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000239264	0.877769999999998	9.550990625	6.00993576426128	0.00054536330030003	0.00842902281991617	-0.225679068021075
ENSG00000239282	0.643991999999995	7.616495625	4.44031425469928	0.00303678409111642	0.0260011100069625	-2.10222100713024
ENSG00000239305	0.253102	9.562851875	1.12674105894014	0.297136351427489	0.538144955120032	-6.74832605608555
ENSG00000239306	0.114494500000003	8.29989875	0.493586374199371	0.63676658484378	0.821314493170883	-7.27612721336767
ENSG00000239382	0.363766	8.312501875	1.90482634242137	0.0986757314149018	0.269756553318593	-5.74986875632461
ENSG00000239474	0.163258000000001	4.825525625	1.51805819372901	0.172964774375034	0.386634501012567	-6.27891030280502
ENSG00000239590	-0.183268	4.68240125	-1.04594944454186	0.330488744990029	0.573906487742493	-6.83378197218067
ENSG00000239605	-0.0542040000000004	5.437645	-0.347862979050218	0.738209781241972	0.882382190722447	-7.34419572005424
ENSG00000239672	0.956248000000002	9.41458875	4.05065919876332	0.00490862837921237	0.0357110151903426	-2.6230672057901
ENSG00000239704	-0.163334	5.33725125	-1.19770609804999	0.270161969646803	0.50889595412285	-6.66967099324558
ENSG00000239713	-0.237284	6.481736875	-0.991549501239981	0.354577069849562	0.598361267076965	-6.88870957760191
ENSG00000239732	-0.309333999999996	7.510080625	-2.36638502434206	0.0500150610314528	0.170562725176579	-5.0740226393929
ENSG00000239779	0.310114666666665	9.61809770833333	1.69865019652108	0.133365625450367	0.327967966656557	-6.0379907825586
ENSG00000239789	0.765170000000004	8.15725875	3.89404908103828	0.00599200396300591	0.041148750327187	-2.83851589026996
ENSG00000239857	0.176231999999999	8.0308875	0.552313903043024	0.597986208229763	0.794458021103531	-7.24246508383786
ENSG00000239886	-0.158775999999997	6.555311875	-1.05058435163801	0.328497624501762	0.571988030826683	-6.82900270380619
ENSG00000239900	0.589748000000002	8.281930625	3.15538109025012	0.0161175283802216	0.0801027369622604	-3.89692657362612
ENSG00000239961	-0.0999379999999999	5.993915	-0.601886908873877	0.566300900598323	0.7734441658067	-7.21136356519406
ENSG00000239998	-0.316356	5.95794875	-1.77565781802037	0.119222947658961	0.306238002217867	-5.93179258958319
ENSG00000240021	0.141974	4.83250625	1.31255444716982	0.230891135407469	0.463082085278606	-6.53585249543631
ENSG00000240038	-0.530675999999998	7.79495875	-3.26767656946094	0.0137974128030994	0.0719015230900021	-3.73208241848638
ENSG00000240053	-0.228172999999996	8.18747	-0.637897300415342	0.543915801977762	0.75712832358464	-7.18726455017158
ENSG00000240065	1.141622	9.106174375	5.09918628016364	0.00141825809169863	0.0158320862982799	-1.27198392116543
ENSG00000240184	-0.0923979999999984	6.728716875	-0.480774954147658	0.645397612459778	0.827109127127061	-7.2830034870961
ENSG00000240230	0.291524000000003	6.58630625	2.27662808134433	0.0570693275826842	0.185835703208733	-5.20754250486831
ENSG00000240247	0.278280000000001	6.229619375	1.06955939704735	0.320445480596966	0.563691024191967	-6.80927756390217
ENSG00000240344	-0.744404000000001	8.73171	-3.84226830051349	0.00640563182854276	0.0432243975219913	-2.91049699767742
ENSG00000240386	-0.214985999999999	7.787399375	-1.03654965753434	0.334556200208036	0.578065343148056	-6.84342722585711
ENSG00000240403	0.00709599999999977	6.450435	0.0522337762734059	0.959807610508904	0.985206330821062	-7.41098431563366
ENSG00000240432	-0.0878319999999988	4.878605625	-0.628801356673872	0.549518873163749	0.76163222613911	-7.193469879014
ENSG00000240505	-0.0529199999999985	8.04181375	-0.418413268371033	0.688233172502381	0.853906245823011	-7.3140407986339
ENSG00000240542	-0.296500000000004	6.41058625	-1.70260233708998	0.132602569017038	0.327163861019565	-6.03258638854282
ENSG00000240563	0.100388000000002	4.29487625	0.89947675842931	0.398401585128164	0.640044516579026	-6.97656334756342
ENSG00000240583	0.145253999999996	8.811664375	0.294062144961024	0.777272746848355	0.902739066704807	-7.36358076192626
ENSG00000240654	0.0272819999999978	5.28196875	0.175363491228766	0.865778712314031	0.943818978172685	-7.39505798288738
ENSG00000240682	0.0908980000000001	6.808685	0.719097467045321	0.495472146688236	0.722932064426694	-7.12840687239139
ENSG00000240694	-0.212485999999999	5.696271875	-2.03599676133532	0.08135672381759	0.236504547797792	-5.56114177377767
ENSG00000240720	0.0101820000000012	4.790535625	0.0886323048649937	0.931866512899583	0.973740358158731	-7.40806561081903
ENSG00000240771	-0.466075999999999	6.804083125	-3.28232761514664	0.0135221438857523	0.0709026566123636	-3.71066429557794
ENSG00000240849	0.45748	8.437655	2.10841586958088	0.0731205193114877	0.220685228079559	-5.45557187933912
ENSG00000240857	0.260782000000001	8.508856875	1.56517419663897	0.16169617993613	0.370844658760662	-6.21727032780996
ENSG00000240891	-0.442242	6.692613125	-2.41119338432876	0.0468331606671877	0.162889297078111	-5.00715703337904
ENSG00000240972	1.170646	9.83940375	2.65692823404502	0.0327344343792259	0.12741379711032	-4.63920803458991
ENSG00000241058	-1.35738	10.315719375	-4.94114894405807	0.0016928715189982	0.0177220026576055	-1.46535643149521
ENSG00000241106	-0.291676000000002	6.80506125	-1.31314767353035	0.230701806571116	0.462946253105931	-6.53514166648292
ENSG00000241123	-0.36436	6.5748475	-1.10035314898945	0.307715724973217	0.549730066858591	-6.77673105569471
ENSG00000241127	0.219705999999999	6.82520375	1.52131115110321	0.172164195076932	0.385600767931258	-6.27468447303992
ENSG00000241186	-0.141792000000001	4.398739375	-0.748996502010943	0.478364075190813	0.71067850972655	-7.10520210382761
ENSG00000241258	-0.274059999999997	9.179459375	-1.23996663722492	0.255095958710486	0.491302125952978	-6.62133184621405
ENSG00000241322	0.686968499999998	5.661919375	4.43818690168863	0.00304456864462985	0.0260259771091734	-2.10500462713591
ENSG00000241360	-0.0178119999999975	9.104903125	-0.163031783018419	0.875118667010941	0.948113774089101	-7.39742548115047
ENSG00000241370	0.87181	9.06471	5.91898657177698	0.000597182126682779	0.00889401271550878	-0.32513957127092
ENSG00000241468	0.767876000000001	9.491736875	3.62785617779737	0.00848121232752968	0.0518197180758397	-3.21235627875137
ENSG00000241553	0.370305999999999	9.36428625	2.08627740357685	0.0755461191717461	0.225324403148329	-5.48793487664226
ENSG00000241595	-0.0773779999999986	7.35250625	-0.637085280382071	0.544414583589093	0.757376882647394	-7.18782174196768
ENSG00000241598	-0.136714	6.134070625	-0.816138588735138	0.441411133686071	0.681008386012458	-7.05019537227925
ENSG00000241635	0.218548	10.292361875	0.643597499796387	0.540422330249632	0.755385015068452	-7.18333543896506
ENSG00000241644	-2.160024	9.62376375	-9.63429008816236	2.80687253225634e-05	0.0013990588608673	3.00932665494635
ENSG00000241685	-0.194198	9.96928625	-1.42899027355769	0.196244700546012	0.419117788878128	-6.39278807467446
ENSG00000241794	0.00265400000000238	5.201108125	0.0163116828293667	0.987442739910147	0.996288006365839	-7.41238673325035
ENSG00000241837	-0.274993999999998	9.535575	-1.88717463009982	0.101266325258864	0.274774179115597	-5.77498103838112
ENSG00000241839	-0.224652000000003	8.338408125	-1.36274569960972	0.215344684072664	0.444463134045436	-6.47504016663627
ENSG00000241852	-0.280705999999997	7.514425625	-2.36034774681183	0.0504603735741061	0.171431978599124	-5.0830223837166
ENSG00000241878	-0.161784	8.040045625	-1.17484181803664	0.278620762080183	0.517147246883391	-6.6953649725346
ENSG00000241935	-0.273739999999995	8.493995625	-1.82506343484025	0.110917592920198	0.292413203238812	-5.86273030124313
ENSG00000241945	0.155124000000001	7.147509375	0.941966532352971	0.377697089886985	0.621362613111471	-6.93684189156798
ENSG00000241973	-0.514569999999997	9.358008125	-1.65596606623367	0.141875416359658	0.341414924793058	-6.09602339979482
ENSG00000242019	-0.0842759999999982	6.44553770833333	-0.425229241883477	0.683487259903255	0.851176914608698	-7.31084682584127
ENSG00000242028	0.0437919999999998	7.030569375	0.345835888749448	0.739667503946429	0.883106351280503	-7.34498315969945
ENSG00000242110	0.963060000000004	10.705581875	3.48516758371323	0.0102615907884925	0.0588252797636409	-3.41646964801301
ENSG00000242114	0.237746000000002	6.88370375	2.07643623073438	0.0766499592607932	0.227448774958774	-5.50229640564931
ENSG00000242173	-0.15596	7.02273125	-1.18999855711419	0.272989054898182	0.511492291622963	-6.67836904583551
ENSG00000242220	-0.369117999999999	6.741396875	-2.29766908285619	0.0553296450053202	0.181899869995581	-5.1763010482231
ENSG00000242221	0.0639919999999998	4.569071875	0.547816437108213	0.600909305466161	0.796302617437065	-7.24516607722444
ENSG00000242247	-0.0772659999999998	9.2083975	-0.469174334501468	0.653263886455223	0.831577910181176	-7.28908383726744
ENSG00000242252	-0.072044	7.806588125	-0.584713908491112	0.57716503087338	0.780212728671627	-7.22241213453703
ENSG00000242259	-0.0303299999999993	7.536900625	-0.273175604269367	0.792633704766682	0.90993347207659	-7.3702527509279
ENSG00000242265	-1.37437	7.440586875	-2.05684616045049	0.0788952799243669	0.231891194427489	-5.53083759928706
ENSG00000242372	0.774059999999999	10.228601875	4.67628192178818	0.00229551212316947	0.0216743530622913	-1.79758320519373
ENSG00000242441	-0.209723999999999	5.711206875	-1.18609441297558	0.274430511426619	0.513178501271959	-6.68276076157647
ENSG00000242485	0.052258999999995	7.907978125	0.33350182312441	0.748561751314169	0.887977000735419	-7.34967848877265
ENSG00000242498	0.296462000000005	8.518905	2.23913982486617	0.0603075531244342	0.193232295115051	-5.26310130545355
ENSG00000242550	0.0979719999999995	4.728814375	0.776502342205974	0.462979104393093	0.699421239508519	-7.08314654161302
ENSG00000242574	0.744381000000001	9.8432525	1.95013972420626	0.0923181930715658	0.258110150311496	-5.68507664939294
ENSG00000242612	0.016826	9.112156875	0.0982165736358024	0.924524596188293	0.970649125407523	-7.40704670665607
ENSG00000242616	0.398880000000002	10.8891	3.20917772592399	0.0149578663717845	0.0759876174619022	-3.81780934469147
ENSG00000242689	-0.164049999999998	7.503685625	-1.39436872478255	0.206030039704322	0.432134557532448	-6.43604909943043
ENSG00000242715	0.0190740000000007	4.747678125	0.171611135885622	0.868618361901422	0.945035783951481	-7.39579648957668
ENSG00000242732	1.202702	6.664511875	7.64319722142145	0.000124403251552807	0.00352671542917524	1.3921461891086
ENSG00000242802	0.173774	7.565765625	1.445083199413	0.191839622132	0.412942526731476	-6.37248211473015
ENSG00000242852	0.102732000000001	4.60818375	0.883348139476744	0.406477145882356	0.648275242582613	-6.99126203287221
ENSG00000242866	-0.0245659999999974	6.27535625	-0.197328070687184	0.849200755696392	0.936785917572256	-7.39041785404989
ENSG00000242950	-0.190541999999999	5.8578425	-1.1675508786793	0.28136415367591	0.520254975466055	-6.70348880602474
ENSG00000243073	0.0546617142857135	4.78737205357143	0.44999312831277	0.666374509981909	0.840247859015004	-7.29883117827358
ENSG00000243130	0.131038	4.795254375	0.977353533691211	0.361082427626962	0.605311441378928	-6.90268200937692
ENSG00000243137	-0.138166	6.37727125	-0.92645588453212	0.385159471818193	0.626937393740587	-6.95150793409738
ENSG00000243147	0.382630000000003	8.00908125	2.0981513494516	0.0742353370549705	0.222817382732422	-5.47058642607027
ENSG00000243156	-0.470376999999999	7.942746875	-4.14744512400995	0.00434746649675166	0.0328220049226459	-2.49164840680688
ENSG00000243279	0.446516000000003	7.892495	2.83607933137568	0.0252944206667492	0.107569990204413	-4.37102924478245
ENSG00000243284	-0.0242339999999963	6.475811875	-0.195742672399319	0.850394722503451	0.937452655021919	-7.39077090018948
ENSG00000243335	0.318952000000002	7.541293125	1.38533447927467	0.208653944014684	0.435900094666249	-6.44724013928514
ENSG00000243364	1.859894	8.10352	6.6797601878195	0.000287745157304927	0.00567124204121808	0.474871809346264
ENSG00000243477	-0.0855360000000012	7.048381875	-0.628079112798379	0.549965266713864	0.76178761455695	-7.19395919467161
ENSG00000243480	1.4986405	7.31515515625	11.1553561128008	1.06787410993177e-05	0.000766368947398509	4.04531244222143
ENSG00000243489	-0.0310420000000011	6.511096875	-0.23739921571886	0.819172681314808	0.924302750955912	-7.38056162754529
ENSG00000243543	0.137576	5.896196875	1.09249409090151	0.310925062757499	0.553049163292653	-6.78509962650604
ENSG00000243566	0.0880420000000024	7.302744375	0.513374291969399	0.623553949153734	0.811896189779603	-7.26517580731518
ENSG00000243646	-0.104908000000002	9.58416625	-0.666590455909868	0.526471369830008	0.745205945791741	-7.16717278754329
ENSG00000243649	0.157313333333335	12.6322741666667	1.38396891660812	0.209053128345986	0.436329040106389	-6.44892813184601
ENSG00000243667	0.266668	7.232188125	1.8275784517896	0.110510058929719	0.291594976712854	-5.85919658328443
ENSG00000243709	-0.319867999999998	7.537598125	-1.07836539171144	0.316762678810514	0.559696894086813	-6.80003742338734
ENSG00000243710	-0.303961999999999	5.144755625	-1.83306652187633	0.109625783272491	0.290224783499095	-5.85147970538605
ENSG00000243716	-0.664368000000003	11.43270575	-2.21575032441177	0.0624214890283247	0.198019966780129	-5.29769191835295
ENSG00000243725	0.285036000000002	7.812750625	1.96180764303219	0.090747240978113	0.25531169078936	-5.66832050295907
ENSG00000243729	-0.039617999999999	4.108288125	-0.321799756950837	0.757038429910785	0.892325157454033	-7.3539805004281
ENSG00000243789	-0.390236000000001	7.33808125	-2.25011945835716	0.0593403216456946	0.190970836738584	-5.24684358850305
ENSG00000243811	-0.00669199999999837	7.943429375	-0.032810949430387	0.974744972285032	0.99148446339195	-7.41192505977464
ENSG00000243896	-2.03891	7.8401678125	-4.60429640676808	0.00249793181313419	0.0230183010375098	-1.88965086959456
ENSG00000243943	0.213162	7.972754375	1.63174665652302	0.146928398877593	0.349391541229521	-6.12866809644424
ENSG00000243955	-1.59072	11.319075625	-5.9447939622732	0.000581938784523093	0.00879797628389825	-0.296807816268288
ENSG00000243978	-0.188322	5.38793375	-0.957487920642028	0.370339428730695	0.614592788361742	-6.92197755541225
ENSG00000243989	-0.281740000000001	11.106519375	-1.22676544315026	0.259723800910497	0.496927718541537	-6.63654803535521
ENSG00000244005	0.191676000000003	9.32005	1.14822846566129	0.288743384385873	0.528846286697157	-6.72485347821909
ENSG00000244020	-1.177812	7.98564125	-5.60621037933871	0.000822270181843976	0.0109753868749315	-0.675518143504201
ENSG00000244025	-0.129276000000001	5.29349875	-1.09261334090005	0.310876164011201	0.553016815766221	-6.78497296154948
ENSG00000244038	0.406140000000002	9.770733125	3.05786866535669	0.0184712828106092	0.0875778118295765	-4.04096475740337
ENSG00000244045	0.56624	8.97570375	3.72799464050264	0.00743288344258823	0.0475661292887142	-3.07062774292828
ENSG00000244057	-0.145152	6.142708125	-0.734884182332024	0.486389407120941	0.716070900019842	-7.11625553089662
ENSG00000244067	0.0378799999999995	10.079479375	0.0591540788197725	0.954489317721613	0.983091563292851	-7.4105453819428
ENSG00000244115	-0.558273999999995	9.518713125	-4.74670330852975	0.00211490700325922	0.0204769290975215	-1.70825167748993
ENSG00000244165	-0.105258000000001	7.473661875	-0.999157762569141	0.351128076797893	0.595274658772513	-6.8811587691658
ENSG00000244187	0.307686000000002	8.990228125	1.61820458134816	0.149826660538863	0.353457172352964	-6.14682799833141
ENSG00000244242	-1.43016	7.70660875	-4.72654628749857	0.0021649415168205	0.0208682745995021	-1.73374717612695
ENSG00000244274	0.037107999999999	8.01316	0.228437740876622	0.825861939727032	0.92749142934728	-7.38292136774404
ENSG00000244355	-0.306550666666666	6.74116125	-2.0580742941258	0.0787526160854075	0.231589025842536	-5.52905019208024
ENSG00000244362	0.033993999999999	4.498745	0.329515382052354	0.751445310727177	0.889580819523573	-7.35116074485613
ENSG00000244405	-0.817655999999999	7.68791375	-2.76129145510474	0.0281580537417265	0.115045313174083	-4.4828790820772
ENSG00000244411	-0.498884000000004	9.39173	-2.94645467365156	0.0216155912412399	0.0973475014193915	-4.2064038552164
ENSG00000244414	0.33338	12.869490625	1.53872142790563	0.167936809845249	0.379644720410993	-6.25199101541501
ENSG00000244462	0.623315999999999	9.740694375	5.08657572394406	0.001438248468641	0.016005625418016	-1.28728192829393
ENSG00000244476	-0.441707999999999	6.39928625	-1.47441373762911	0.184039619897224	0.402406484015714	-6.33516150728771
ENSG00000244486	-0.200731999999999	7.6993025	-1.77329509954167	0.119634736173685	0.30695998986221	-5.93507789495853
ENSG00000244509	-0.726931999999998	8.186605625	-3.02303353520773	0.0193986679858882	0.0906311405692535	-4.09260003473283
